method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gls_map,3.378487250441577,5.790204015257345,0.0796754700061785,PeMS7_228,0.3,68,160,random,99,25,2026,,255.2057731578327,901.1840132871972,151.6285012500745
historical_tod_mean,3.9217912868923617,6.684086192215209,0.0904671198224083,PeMS7_228,0.3,68,160,random,100,25,2026,,,,
neighbor_average,7.173182508680557,11.60998379435348,0.1829645458496326,PeMS7_228,0.3,68,160,random,100,25,2026,,,,
gsp,3.7139298553290874,6.3603970707604764,0.0895840162339472,PeMS7_228,0.3,68,160,random,100,25,2026,,15.205344171344192,70.30712443786958,664.5194949920153
gls_map,3.2916208846700448,5.617998471788404,0.0786829391252688,PeMS7_228,0.3,68,160,random,100,25,2026,,245.91923797626424,612.0174066877257,154.73960348638803
historical_tod_mean,3.967747178819444,6.890711645188193,0.0920369992587859,PeMS7_228,0.3,68,160,random,101,25,2026,,,,
neighbor_average,6.94808521412037,10.801724948517524,0.1656943149002748,PeMS7_228,0.3,68,160,random,101,25,2026,,,,
gsp,3.708546075430177,6.496528356419336,0.0893315485993316,PeMS7_228,0.3,68,160,random,101,25,2026,,15.212912819256143,70.31247475839908,664.4617213204405
gls_map,3.263439183794078,5.703230175823516,0.0765577859513457,PeMS7_228,0.3,68,160,random,101,25,2026,,255.38005499902624,603.59211966682,148.9926384423997
historical_tod_mean,3.8348758680555552,6.674769088493726,0.0867500739194704,PeMS7_228,0.3,68,160,random,102,25,2026,,,,
neighbor_average,6.835526982060185,10.521772614034884,0.1651263446238775,PeMS7_228,0.3,68,160,random,102,25,2026,,,,
gsp,3.5825533179921587,6.249615596096478,0.082785286260403,PeMS7_228,0.3,68,160,random,102,25,2026,,15.21789226104472,70.23357247389073,664.4024366964072
gls_map,3.1670725053342013,5.411927571771299,0.0708741976842577,PeMS7_228,0.3,68,160,random,102,25,2026,,258.9785817615332,757.0275777708573,148.2492097058488
historical_tod_mean,3.8854358723958335,6.660634907439272,0.0889758869261605,PeMS7_228,0.3,68,160,random,103,25,2026,,,,
neighbor_average,7.288564453125001,11.27179208746079,0.1737039703397116,PeMS7_228,0.3,68,160,random,103,25,2026,,,,
gsp,3.600683900951358,6.256771169956132,0.0869634735742201,PeMS7_228,0.3,68,160,random,103,25,2026,,15.2102414374919,70.30790191369887,664.4654977431535
gls_map,3.2321022795466665,5.579927118312178,0.0767012549651283,PeMS7_228,0.3,68,160,random,103,25,2026,,262.6868788054279,718.0792543273006,149.66082004160506
historical_tod_mean,4.151267469618055,7.130146184254041,0.0986471287780335,PeMS7_228,0.3,68,160,random,104,25,2026,,,,
neighbor_average,7.2046111834490745,11.56913503477402,0.182989471851765,PeMS7_228,0.3,68,160,random,104,25,2026,,,,
gsp,3.8836743417112745,6.800882059179308,0.0966358116533803,PeMS7_228,0.3,68,160,random,104,25,2026,,15.216487143446578,70.16414758666045,664.4208196958052
gls_map,3.491820591838442,6.1133759038084685,0.0849664043269339,PeMS7_228,0.3,68,160,random,104,25,2026,,265.2577201932347,770.1927481122415,146.27193393360434
historical_tod_mean,4.026070041232639,6.909724234569911,0.0945960143678365,PeMS7_228,0.3,68,160,random,105,25,2026,,,,
neighbor_average,7.131311125578705,11.064530285003448,0.1843509618341004,PeMS7_228,0.3,68,160,random,105,25,2026,,,,
gsp,3.757604249766844,6.518255759645688,0.09269647585174,PeMS7_228,0.3,68,160,random,105,25,2026,,15.197171288689477,70.19393320317086,664.5993133885825
gls_map,3.311629416349155,5.682686814266031,0.0800634184470821,PeMS7_228,0.3,68,160,random,105,25,2026,,249.7634361314276,634.6677744891958,152.34520533129486
historical_tod_mean,3.895327962239583,6.71550218922278,0.0906990650513158,PeMS7_228,0.3,68,160,random,106,25,2026,,,,
neighbor_average,6.971229021990739,11.129735112082562,0.1736017436856352,PeMS7_228,0.3,68,160,random,106,25,2026,,,,
gsp,3.669928608696644,6.39651774162287,0.0901128978192851,PeMS7_228,0.3,68,160,random,106,25,2026,,15.21087486411245,70.27227509722965,664.4666712971991
gls_map,3.3224648697836,5.792181810011067,0.0809849022938242,PeMS7_228,0.3,68,160,random,106,25,2026,,254.8809803860501,783.9853180567334,152.5460894589569
historical_tod_mean,3.997981662326388,6.9373415681886765,0.0938285421449668,PeMS7_228,0.3,68,160,random,107,25,2026,,,,
neighbor_average,7.395242332175925,11.556928108797829,0.1930317116808438,PeMS7_228,0.3,68,160,random,107,25,2026,,,,
gsp,3.805460166079712,6.547314152290767,0.092638052912024,PeMS7_228,0.3,68,160,random,107,25,2026,,15.207797910009193,70.16683857874452,664.5216388611802
gls_map,3.39629261860819,5.926431368084604,0.0840084266742217,PeMS7_228,0.3,68,160,random,107,25,2026,,250.80264104064355,640.6896487100838,152.97006837724194
historical_tod_mean,4.060774848090278,6.976219381716972,0.0929454749715656,PeMS7_228,0.3,68,160,random,108,25,2026,,,,
neighbor_average,6.780974392361111,10.45020600425862,0.1634387061996666,PeMS7_228,0.3,68,160,random,108,25,2026,,,,
gsp,3.847572193278169,6.587472418448721,0.0897432472534777,PeMS7_228,0.3,68,160,random,108,25,2026,,15.21341616672475,69.4328689671837,664.4489639177642
gls_map,3.357316547389405,5.78615325170216,0.0767368557456713,PeMS7_228,0.3,68,160,random,108,25,2026,,249.85798853646247,641.1802387577488,151.50625965859837
historical_tod_mean,4.088331380208333,7.049178158833793,0.0935127213946338,PeMS7_228,0.3,68,160,random,109,25,2026,,,,
neighbor_average,7.126018156828703,11.034083186451358,0.1727302211689579,PeMS7_228,0.3,68,160,random,109,25,2026,,,,
gsp,3.7855058379244846,6.626256518750081,0.0908279235286292,PeMS7_228,0.3,68,160,random,109,25,2026,,15.208434057492116,70.32102219819797,664.4956757361095
gls_map,3.326516577352066,5.799002140771399,0.077162968229899,PeMS7_228,0.3,68,160,random,109,25,2026,,252.33218067537075,738.6767808319179,151.91485139454056
historical_tod_mean,4.126528049045139,7.058882199313249,0.0959525032252573,PeMS7_228,0.3,68,160,random,110,25,2026,,,,
neighbor_average,6.96041630497685,10.934563505166295,0.175491388841809,PeMS7_228,0.3,68,160,random,110,25,2026,,,,
gsp,3.890251033741887,6.678592168680659,0.0937095258180911,PeMS7_228,0.3,68,160,random,110,25,2026,,15.20570816732729,70.32419171058291,664.5250523805762
gls_map,3.4180139966970167,5.883233689249361,0.0809456569343763,PeMS7_228,0.3,68,160,random,110,25,2026,,254.2417571976946,597.3564251626511,148.334110430287
historical_tod_mean,3.989989800347222,6.873018661572607,0.0916359222383085,PeMS7_228,0.3,68,160,random,111,25,2026,,,,
neighbor_average,6.940627170138888,10.481548223136464,0.1636120301177197,PeMS7_228,0.3,68,160,random,111,25,2026,,,,
gsp,3.7116101654672224,6.463109030361776,0.087632773746334,PeMS7_228,0.3,68,160,random,111,25,2026,,15.204298098970272,70.32002721118681,664.5319612622673
gls_map,3.2202508866053776,5.511643579450101,0.0743211556974025,PeMS7_228,0.3,68,160,random,111,25,2026,,250.55051065409896,744.1870665285109,151.95182842626792
historical_tod_mean,3.9691656901041674,6.845905213434149,0.0906150875311385,PeMS7_228,0.3,68,160,random,112,25,2026,,,,
neighbor_average,6.976620732060185,10.998907352592196,0.1737585458324946,PeMS7_228,0.3,68,160,random,112,25,2026,,,,
gsp,3.726787094618496,6.449508620313208,0.0884258038652172,PeMS7_228,0.3,68,160,random,112,25,2026,,15.215393463072935,70.3048805579651,664.4402818066359
gls_map,3.3215719908773496,5.703792016541623,0.0778572239344985,PeMS7_228,0.3,68,160,random,112,25,2026,,248.13055347669237,489.6426834813227,151.00526527495413
historical_tod_mean,4.041996202256945,6.994927622051864,0.0918468761271529,PeMS7_228,0.3,68,160,random,113,25,2026,,,,
neighbor_average,7.050317201967592,10.833539637569991,0.1633317352252352,PeMS7_228,0.3,68,160,random,113,25,2026,,,,
gsp,3.7840762599906586,6.581867064619777,0.0879413533338735,PeMS7_228,0.3,68,160,random,113,25,2026,,15.211299446763688,70.29527221777094,664.4572619457913
gls_map,3.2891454868975427,5.6846411103759165,0.0744389502603013,PeMS7_228,0.3,68,160,random,113,25,2026,,255.08810529853565,590.709591781,149.07978633331362
historical_tod_mean,4.005096028645833,6.937835150930636,0.0928771859769282,PeMS7_228,0.3,68,160,random,114,25,2026,,,,
neighbor_average,7.182974537037036,11.170143422096965,0.1754334449562324,PeMS7_228,0.3,68,160,random,114,25,2026,,,,
gsp,3.740270621499709,6.549624050322793,0.0900001901753119,PeMS7_228,0.3,68,160,random,114,25,2026,,15.203937211768764,69.91310861688531,664.53388686069
gls_map,3.318103250603122,5.7869972343473775,0.0769623956030076,PeMS7_228,0.3,68,160,random,114,25,2026,,253.6796531953175,598.971724748329,149.8002984118275
historical_tod_mean,4.054618055555555,6.9028375833862405,0.0934883077186519,PeMS7_228,0.3,68,160,random,115,25,2026,,,,
neighbor_average,7.258836082175928,11.419524568795095,0.1774945564422781,PeMS7_228,0.3,68,160,random,115,25,2026,,,,
gsp,3.8661163346441785,6.613131593366216,0.0939481449433392,PeMS7_228,0.3,68,160,random,115,25,2026,,15.210950397712566,69.41490556586744,664.4725701617245
gls_map,3.491929989453765,6.040621186535039,0.0848667628922376,PeMS7_228,0.3,68,160,random,115,25,2026,,257.74391437776643,681.9768154440802,150.3971050258271
historical_tod_mean,3.962651746961805,6.874967815896891,0.0932603716162478,PeMS7_228,0.3,68,160,random,116,25,2026,,,,
neighbor_average,7.350048466435184,11.766575435436444,0.1989809447091697,PeMS7_228,0.3,68,160,random,116,25,2026,,,,
gsp,3.7390929993044097,6.524189292198977,0.0925497081817791,PeMS7_228,0.3,68,160,random,116,25,2026,,15.207793135658765,68.86241398408443,664.5099539064382
gls_map,3.40913742592762,5.865069146037961,0.084269520916787,PeMS7_228,0.3,68,160,random,116,25,2026,,245.6618930406,673.7882008304607,153.99569762189404
historical_tod_mean,3.895167263454861,6.662509979170593,0.0885028681613817,PeMS7_228,0.3,68,160,random,117,25,2026,,,,
neighbor_average,7.182038845486111,11.001089384823407,0.1690842039779929,PeMS7_228,0.3,68,160,random,117,25,2026,,,,
gsp,3.645450891785345,6.25296178503059,0.0852054927241891,PeMS7_228,0.3,68,160,random,117,25,2026,,15.218834518284751,68.84770942255477,664.406648763459
gls_map,3.219926586537394,5.477081503759465,0.073745445198717,PeMS7_228,0.3,68,160,random,117,25,2026,,253.69887706657028,630.5922589543538,150.6907670619985
historical_tod_mean,3.963983940972222,6.824242001983696,0.091518415457302,PeMS7_228,0.3,68,160,random,118,25,2026,,,,
neighbor_average,7.259123625578703,11.270850090590509,0.1792586337643622,PeMS7_228,0.3,68,160,random,118,25,2026,,,,
gsp,3.708101319063597,6.4374601672974645,0.0886136407705517,PeMS7_228,0.3,68,160,random,118,25,2026,,15.209420872632064,69.90159936246287,664.4933814604193
gls_map,3.298797220197145,5.74746444156163,0.0783648671954687,PeMS7_228,0.3,68,160,random,118,25,2026,,259.56279024170163,664.0451197908101,149.2520357471154
historical_tod_mean,4.007968967013889,6.95432994219664,0.0931800838883321,PeMS7_228,0.3,68,160,random,119,25,2026,,,,
neighbor_average,7.31039822048611,11.549414132713888,0.1801894390619537,PeMS7_228,0.3,68,160,random,119,25,2026,,,,
gsp,3.7344991831513967,6.540546938488318,0.0896323991714892,PeMS7_228,0.3,68,160,random,119,25,2026,,15.217061647203046,68.69810996808975,664.4245479119816
gls_map,3.347166621855771,5.7619098377416655,0.078614532144073,PeMS7_228,0.3,68,160,random,119,25,2026,,248.45680333736985,709.3808308199025,151.42845633130185
historical_tod_mean,4.042000108506945,6.911974731212706,0.0937112908513583,PeMS7_228,0.3,68,160,random,120,25,2026,,,,
neighbor_average,7.585007595486112,11.96655269101379,0.2037565650510923,PeMS7_228,0.3,68,160,random,120,25,2026,,,,
gsp,3.816210147263059,6.534779104140174,0.092116214391665,PeMS7_228,0.3,68,160,random,120,25,2026,,15.223326455884202,69.87862548922917,664.3533814942791
gls_map,3.5667223560025536,6.032777501203168,0.0874281153679207,PeMS7_228,0.3,68,160,random,120,25,2026,,254.34000903148387,668.6962189676923,152.36648661742936
historical_tod_mean,3.995532931857639,6.850830635352702,0.0925785464140013,PeMS7_228,0.3,68,160,random,121,25,2026,,,,
neighbor_average,6.852593315972222,10.70954218727011,0.1729045793994171,PeMS7_228,0.3,68,160,random,121,25,2026,,,,
gsp,3.8089464578367065,6.524901972960331,0.0922749456749423,PeMS7_228,0.3,68,160,random,121,25,2026,,15.215832106738173,70.28772361886823,664.4308155481372
gls_map,3.370894045226617,5.930059374307183,0.0823734391046486,PeMS7_228,0.3,68,160,random,121,25,2026,,260.0083290877087,669.2063814082235,149.57965740624857
historical_tod_mean,3.9084182942708336,6.731397903364915,0.0904239527477532,PeMS7_228,0.3,68,160,random,122,25,2026,,,,
neighbor_average,6.947184606481483,10.786820947282235,0.1686769037588927,PeMS7_228,0.3,68,160,random,122,25,2026,,,,
gsp,3.634862819493187,6.345497084094432,0.0871702462285014,PeMS7_228,0.3,68,160,random,122,25,2026,,15.21386414467593,70.16657044784958,664.4298220384657
gls_map,3.1545313495760303,5.509085428451516,0.0748998094305162,PeMS7_228,0.3,68,160,random,122,25,2026,,248.32249307199868,534.7541567536492,150.9062644760628
historical_tod_mean,3.984084147135417,6.890945195274152,0.0910722436205406,PeMS7_228,0.3,68,160,random,123,25,2026,,,,
neighbor_average,6.938673683449075,10.845056576988547,0.1577705785492141,PeMS7_228,0.3,68,160,random,123,25,2026,,,,
gsp,3.7384987198061728,6.491003238998286,0.0865042822829482,PeMS7_228,0.3,68,160,random,123,25,2026,,15.20855839600984,70.18270426607036,664.492246127971
gls_map,3.2605338367898007,5.710504321987321,0.0735710230090011,PeMS7_228,0.3,68,160,random,123,25,2026,,260.83355154562975,565.0096066130357,147.8627282649247
historical_tod_mean,3.912993272569445,6.860924211669724,0.0926709304962579,PeMS7_228,0.3,68,160,random,124,25,2026,,,,
neighbor_average,7.151574797453705,11.0473728092997,0.1734851134655834,PeMS7_228,0.3,68,160,random,124,25,2026,,,,
gsp,3.690210760993382,6.487527557935359,0.0912432863070114,PeMS7_228,0.3,68,160,random,124,25,2026,,15.21288855611824,70.14259517597264,664.4549368183436
gls_map,3.2721863905446726,5.784715926536532,0.0798433641106455,PeMS7_228,0.3,68,160,random,124,25,2026,,263.5837415785064,805.2055743735261,149.8931004185841
historical_tod_mean,4.010979871961805,6.893099769900215,0.0930139702121584,PeMS7_228,0.3,68,160,random,125,25,2026,,,,
neighbor_average,7.370277054398149,11.698565969661743,0.1835129775001515,PeMS7_228,0.3,68,160,random,125,25,2026,,,,
gsp,3.7925514646116136,6.548135459043889,0.091386453343589,PeMS7_228,0.3,68,160,random,125,25,2026,,15.223109476187224,70.27560241630343,664.3360101042589
gls_map,3.363604636793476,5.86047926253585,0.0802096047853186,PeMS7_228,0.3,68,160,random,125,25,2026,,258.89451584167693,646.5976289647708,148.5200701681489
historical_tod_mean,4.137628526475695,6.986162253674615,0.0954972649220893,PeMS7_228,0.3,68,160,random,126,25,2026,,,,
neighbor_average,7.279520760995371,11.345821625894212,0.1867739265121756,PeMS7_228,0.3,68,160,random,126,25,2026,,,,
gsp,3.8676193892542527,6.593357416550509,0.0930247680783592,PeMS7_228,0.3,68,160,random,126,25,2026,,15.205109051053192,70.18554281794859,664.5330036435124
gls_map,3.4503689729219422,5.847100758342449,0.0812649455674283,PeMS7_228,0.3,68,160,random,126,25,2026,,258.6714434456834,695.2011319811799,148.78774151973104
historical_tod_mean,3.872969129774305,6.681854579359707,0.0906327469048955,PeMS7_228,0.3,68,160,random,127,25,2026,,,,
neighbor_average,7.004345341435185,10.923720372987855,0.1670519543862519,PeMS7_228,0.3,68,160,random,127,25,2026,,,,
gsp,3.626286433185476,6.291552425072728,0.0885271966304246,PeMS7_228,0.3,68,160,random,127,25,2026,,15.215215900643786,70.2379292784487,664.43888136528
gls_map,3.1070567467965478,5.366550150860053,0.0741166402665257,PeMS7_228,0.3,68,160,random,127,25,2026,,252.95828165370415,751.6906840991976,151.17677676314543
historical_tod_mean,3.8560592447916657,6.666531124252815,0.0877782153533838,PeMS7_228,0.3,68,160,random,128,25,2026,,,,
neighbor_average,7.006102430555554,10.799150216535816,0.1607336446025637,PeMS7_228,0.3,68,160,random,128,25,2026,,,,
gsp,3.5661175214331555,6.256037611394148,0.0842051953305824,PeMS7_228,0.3,68,160,random,128,25,2026,,15.198479894810294,70.3068892888134,664.589015201768
gls_map,3.099374290786225,5.406449000168837,0.0716279813484748,PeMS7_228,0.3,68,160,random,128,25,2026,,254.52881572564172,684.6497758751931,150.06878061887767
historical_tod_mean,3.954436740451389,6.838657400506616,0.0908344942044067,PeMS7_228,0.3,68,160,random,129,25,2026,,,,
neighbor_average,6.86456958912037,10.822111967910317,0.1662730695040176,PeMS7_228,0.3,68,160,random,129,25,2026,,,,
gsp,3.691107302799087,6.410910848647535,0.0877013999372082,PeMS7_228,0.3,68,160,random,129,25,2026,,15.217168850713868,70.29121642482876,664.4106813782845
gls_map,3.2202634220716395,5.569684885585718,0.0754388563377407,PeMS7_228,0.3,68,160,random,129,25,2026,,246.53166503022555,588.6927144208722,153.68546996010275
historical_tod_mean,4.0119340820312495,6.904535012709136,0.0933157313753694,PeMS7_228,0.3,68,160,random,130,25,2026,,,,
neighbor_average,6.84618995949074,10.60910635080509,0.1646087938611433,PeMS7_228,0.3,68,160,random,130,25,2026,,,,
gsp,3.736294304331327,6.51224603386523,0.0905027485887141,PeMS7_228,0.3,68,160,random,130,25,2026,,15.212273828948288,69.8958020826275,664.455129075906
gls_map,3.28571938384812,5.692918512375049,0.0786025811998006,PeMS7_228,0.3,68,160,random,130,25,2026,,245.83586249066263,599.4099301157022,151.42632351328444
historical_tod_mean,3.9390141601562494,6.842738408696496,0.0909653158767188,PeMS7_228,0.3,68,160,random,131,25,2026,,,,
neighbor_average,6.911161747685186,10.695848930367438,0.1702935541155343,PeMS7_228,0.3,68,160,random,131,25,2026,,,,
gsp,3.676261911959645,6.429243212157396,0.0880419131932104,PeMS7_228,0.3,68,160,random,131,25,2026,,15.208960313795131,70.15011540309771,664.4910933086849
gls_map,3.2326308260895207,5.526012235327047,0.0759574694322516,PeMS7_228,0.3,68,160,random,131,25,2026,,252.66285324497352,769.774859564194,150.90064901039162
historical_tod_mean,3.914817925347222,6.850976393365645,0.0908142331732602,PeMS7_228,0.3,68,160,random,132,25,2026,,,,
neighbor_average,7.049427445023148,10.86669515746858,0.1704712444126741,PeMS7_228,0.3,68,160,random,132,25,2026,,,,
gsp,3.679016394389853,6.436009143680376,0.0880585614097564,PeMS7_228,0.3,68,160,random,132,25,2026,,15.20332767862338,70.30762410622751,664.5330631396648
gls_map,3.227445107786602,5.626360472153975,0.07601535248697,PeMS7_228,0.3,68,160,random,132,25,2026,,252.4552837887164,720.6402661295092,151.87354532679743
historical_tod_mean,3.912318305121527,6.804257802500784,0.0917122012934112,PeMS7_228,0.3,68,160,random,133,25,2026,,,,
neighbor_average,7.070900969328702,11.19404627611179,0.1805729729196738,PeMS7_228,0.3,68,160,random,133,25,2026,,,,
gsp,3.673508686048781,6.388847259729023,0.0910179254525613,PeMS7_228,0.3,68,160,random,133,25,2026,,15.209951047992638,70.27450890577823,664.4764861211129
gls_map,3.2476175133088816,5.5613311475879,0.0799791700201517,PeMS7_228,0.3,68,160,random,133,25,2026,,251.34322843240895,796.6282508325125,151.01556407231715
historical_tod_mean,3.959995442708333,6.823603650876937,0.0921829228478317,PeMS7_228,0.3,68,160,random,134,25,2026,,,,
neighbor_average,7.35933810763889,11.23516336478172,0.1792838991879036,PeMS7_228,0.3,68,160,random,134,25,2026,,,,
gsp,3.769196505807924,6.456046239983907,0.0921156719830918,PeMS7_228,0.3,68,160,random,134,25,2026,,15.215841184682173,70.15569713783019,664.4286009722865
gls_map,3.3088578622428986,5.650630316116483,0.0786585298836401,PeMS7_228,0.3,68,160,random,134,25,2026,,261.12142308569406,653.6596899624851,148.3357189941815
historical_tod_mean,3.967435601128472,6.890574704254351,0.0915953810032584,PeMS7_228,0.3,68,160,random,135,25,2026,,,,
neighbor_average,7.037832392939815,11.026320687983612,0.1709252466888548,PeMS7_228,0.3,68,160,random,135,25,2026,,,,
gsp,3.66708137360424,6.451159914328764,0.0880745787333624,PeMS7_228,0.3,68,160,random,135,25,2026,,15.206513668842064,70.33007278554409,664.5167632043959
gls_map,3.2849960375368936,5.6852803238110745,0.075569822709986,PeMS7_228,0.3,68,160,random,135,25,2026,,246.86541096431773,564.3163405788491,152.13746469282913
historical_tod_mean,4.080565809461805,7.035883620059587,0.094324174083783,PeMS7_228,0.3,68,160,random,136,25,2026,,,,
neighbor_average,7.133737702546296,11.24839669859514,0.184775719289655,PeMS7_228,0.3,68,160,random,136,25,2026,,,,
gsp,3.827728549099136,6.631344886688801,0.0916617781023465,PeMS7_228,0.3,68,160,random,136,25,2026,,15.20779318708244,70.12417165153623,664.4938865060511
gls_map,3.3238899355572817,5.7987939988480734,0.0797578655216869,PeMS7_228,0.3,68,160,random,136,25,2026,,250.8559236331004,535.2058358737147,150.7400883455038
historical_tod_mean,3.8556300455729167,6.694284401457454,0.0870365504375616,PeMS7_228,0.3,68,160,random,137,25,2026,,,,
neighbor_average,7.191390697337962,11.072286542752526,0.1708667343598978,PeMS7_228,0.3,68,160,random,137,25,2026,,,,
gsp,3.598256935926391,6.27500591545059,0.0834559525133262,PeMS7_228,0.3,68,160,random,137,25,2026,,15.210066198306016,70.19549669430435,664.4753066818511
gls_map,3.1387609664137788,5.340075693850149,0.0709119656225515,PeMS7_228,0.3,68,160,random,137,25,2026,,244.2839520934329,666.5730561133281,154.03478399775548
historical_tod_mean,4.1201587456597215,7.057479973435238,0.0953359291616604,PeMS7_228,0.3,68,160,random,138,25,2026,,,,
neighbor_average,7.067811776620369,10.85552638191946,0.1779185083881463,PeMS7_228,0.3,68,160,random,138,25,2026,,,,
gsp,3.8497384574425584,6.634462731921285,0.0924532748760992,PeMS7_228,0.3,68,160,random,138,25,2026,,15.220891352228003,70.16444434770612,664.3859019418895
gls_map,3.3770549477080407,5.800541379525599,0.0794788066532786,PeMS7_228,0.3,68,160,random,138,25,2026,,250.39151351813763,802.2434157166912,151.08125937597345
historical_tod_mean,3.978752821180556,6.987784022917709,0.0922859947694246,PeMS7_228,0.3,68,160,random,139,25,2026,,,,
neighbor_average,7.230984519675926,11.28983354756109,0.1732646789752419,PeMS7_228,0.3,68,160,random,139,25,2026,,,,
gsp,3.697454181559311,6.567473443757488,0.0901198170104056,PeMS7_228,0.3,68,160,random,139,25,2026,,15.211363527047943,70.16623758935583,664.4703347535915
gls_map,3.2502534697881376,5.746327177183228,0.0761896809242558,PeMS7_228,0.3,68,160,random,139,25,2026,,258.040363716167,676.7675974355639,148.8580154479145
historical_tod_mean,4.066601616753473,6.9273166171851726,0.0956067587319274,PeMS7_228,0.3,68,160,random,140,25,2026,,,,
neighbor_average,6.899763093171296,10.670552060080064,0.1800133520413082,PeMS7_228,0.3,68,160,random,140,25,2026,,,,
gsp,3.81463943213396,6.531127858987114,0.0935882792319021,PeMS7_228,0.3,68,160,random,140,25,2026,,15.210112975981982,70.1226603235255,664.4779926132252
gls_map,3.347139193317026,5.6609528076139695,0.0823235435169747,PeMS7_228,0.3,68,160,random,140,25,2026,,243.244657473408,518.8378930343681,151.92482355954553
historical_tod_mean,4.052238932291666,7.011257192281141,0.0967177249417567,PeMS7_228,0.3,68,160,random,141,25,2026,,,,
neighbor_average,7.302100694444444,11.376542098444048,0.1965985239577093,PeMS7_228,0.3,68,160,random,141,25,2026,,,,
gsp,3.8388429076485457,6.635237890013789,0.0959211135605808,PeMS7_228,0.3,68,160,random,141,25,2026,,15.20612694705514,70.32643808885999,664.5245425101107
gls_map,3.2904406497746392,5.660108610635507,0.0806175650249099,PeMS7_228,0.3,68,160,random,141,25,2026,,245.61492169979863,577.1748024111656,153.02761581880148
historical_tod_mean,4.000050347222222,6.956568434290565,0.0921969981275363,PeMS7_228,0.3,68,160,random,142,25,2026,,,,
neighbor_average,6.860222439236111,10.540138269723416,0.172701004931887,PeMS7_228,0.3,68,160,random,142,25,2026,,,,
gsp,3.7048866720446143,6.537068875002771,0.0897155606923093,PeMS7_228,0.3,68,160,random,142,25,2026,,15.211534344822129,70.26802618883762,664.4636596074837
gls_map,3.320433493005729,5.681606974619696,0.0773970867751032,PeMS7_228,0.3,68,160,random,142,25,2026,,249.2691243256974,789.2323604966241,151.7255924119931
historical_tod_mean,3.907005967881944,6.803248076494537,0.090832508246784,PeMS7_228,0.3,68,160,random,143,25,2026,,,,
neighbor_average,6.997544849537038,11.168053965397707,0.1729915686307235,PeMS7_228,0.3,68,160,random,143,25,2026,,,,
gsp,3.632472381070321,6.420784967838319,0.0881762675901033,PeMS7_228,0.3,68,160,random,143,25,2026,,15.210117656230391,70.32321929244996,664.4854416804375
gls_map,3.187187359536861,5.635248330246437,0.0747318586378092,PeMS7_228,0.3,68,160,random,143,25,2026,,251.0375620973653,521.9327422144901,149.6209042969475
historical_tod_mean,3.912813856336805,6.725296237108139,0.0915880795786027,PeMS7_228,0.3,68,160,random,144,25,2026,,,,
neighbor_average,7.008263527199074,10.961101325683211,0.1749654428628106,PeMS7_228,0.3,68,160,random,144,25,2026,,,,
gsp,3.678446765289016,6.3514484144115375,0.090107936630373,PeMS7_228,0.3,68,160,random,144,25,2026,,15.20054311987638,70.19782832925675,664.5751632266106
gls_map,3.2105491387377354,5.462779068285083,0.0757966359407301,PeMS7_228,0.3,68,160,random,144,25,2026,,245.50132380651576,559.9883497756057,152.8524478646715
historical_tod_mean,4.003474066840278,6.861966857051341,0.0921491836404058,PeMS7_228,0.3,68,160,random,145,25,2026,,,,
neighbor_average,6.720890118634259,10.433423364242037,0.1612246629364259,PeMS7_228,0.3,68,160,random,145,25,2026,,,,
gsp,3.719990374851882,6.457177041055992,0.0887842363981037,PeMS7_228,0.3,68,160,random,145,25,2026,,15.214802056844874,69.82714565693047,664.4296032010794
gls_map,3.2361002292974548,5.60989759661231,0.0759182559436029,PeMS7_228,0.3,68,160,random,145,25,2026,,257.3299037534171,639.323472700636,148.68815970081474
historical_tod_mean,4.105291286892361,7.067372038486579,0.0944502898047624,PeMS7_228,0.3,68,160,random,146,25,2026,,,,
neighbor_average,7.533734447337963,11.888051185257996,0.1765537082002324,PeMS7_228,0.3,68,160,random,146,25,2026,,,,
gsp,3.907304157395944,6.7094318688284655,0.0920976124162939,PeMS7_228,0.3,68,160,random,146,25,2026,,15.21679533073412,69.99816661047791,664.403353691049
gls_map,3.4935437462682306,6.081147393297878,0.0815850250456231,PeMS7_228,0.3,68,160,random,146,25,2026,,264.896112901674,633.2581624380617,147.09009983785674
historical_tod_mean,4.03859640842014,6.964455237487294,0.0941331855275585,PeMS7_228,0.3,68,160,random,147,25,2026,,,,
neighbor_average,7.237989366319444,11.518340223074777,0.1791522575757456,PeMS7_228,0.3,68,160,random,147,25,2026,,,,
gsp,3.751851676955342,6.566081371262959,0.0914388501917528,PeMS7_228,0.3,68,160,random,147,25,2026,,15.21432433812527,70.2754376085605,664.4264227366936
gls_map,3.367391398532545,5.861742793443784,0.0804832161635192,PeMS7_228,0.3,68,160,random,147,25,2026,,252.9648851573306,671.1280393228474,150.57402923156397
historical_tod_mean,3.910881727430556,6.746207342079911,0.0885520057065243,PeMS7_228,0.3,68,160,random,148,25,2026,,,,
neighbor_average,7.310555917245371,11.588994591128184,0.1720892907624244,PeMS7_228,0.3,68,160,random,148,25,2026,,,,
gsp,3.664802270451271,6.325073901606549,0.0856610512763902,PeMS7_228,0.3,68,160,random,148,25,2026,,15.21256004185759,70.27427141484378,664.4555114124415
